your representatives, 2
Riot Games, 1
Valorant tournament, 1
armchair supporters, 1
not EU, 1
no Angel, 1
Our side, 1
russia sources, 1
His charities, 1
a barage, 1
D Trump, 1
Trump protestors, 1
best friend, 2
the fascist, 1
Save America, 2
the dodge, 2
international events, 1
some provocation, 1
fossil fuels, 3
FF NOW, 1
global temps, 1
@BuddhistEthics @350, 1
their sons, 3
the joke, 2
my plan, 1
Kyiv reporting, 1
Local residents, 1
their apartment, 1
English subtitles, 1
Any invasion, 2
' ukraine, 1
a opportunity, 1
His dream, 1
the translation, 1
https://t.co/xsM2vk4h0X https://t.co/vmqTMgqbqA, 1
@mtracey Russia, 2
the details, 1
Ukraine News, 2
OMG propaganda, 1
Mr. Puyin, 1
The pair, 1
the introduction, 1
an e, 1
TV shows, 2
the bloodshed, 3
a watcher, 1
His force, 1
the resiliency, 1
the benefit, 5
the doubt, 1
w Zelensky, 1
the takeover, 2
@Ukraine @ZelenskyyUa, 1
the Villian, 1
this game, 2
https://t.co/AGnaTpLaKi https://t.co/uDy8k5Rc89, 1
WE RACE, 1
The motivation, 1
some sort, 8
newspaper reports, 1
expatriate flights, 1
Those ones, 1
@Ukraine Blink, 1
honest feedback, 1
their products, 1
the customers, 1
@harrisonjaime @HorryDemocrats, 1
energy politics, 1
a push, 2
the @Bundeskanzler, 1
Poetins forces, 1
the Reichstag, 2
Ukraine destruction, 1
What steps, 1
their propagandists, 1
their love, 1
Trump reacts, 1
the bypass, 1
Local men, 1
Ukraine https://t.co/OEnsvj56SU, 1
a neonazi, 1
Russo phobia, 1
liberal Democrats, 1
David Frum, 1
Rick Wilson, 1
liberal hands, 1
Ukraine 😒, 1
The news, 7
my father, 1
worsening dementia, 1
@DrKevinWMcCair1 dankmarvin, 1
a claim, 1
Donbass region, 1
his deboonking, 1
Heartbreaking nightmare, 1
@geostylegeo Ukraine, 1
@SaraLuvsDisney Ukraine, 1
5.000 troops, 2
Their Capitol, 1
our nukes, 1
horrific images, 1
24 hrs, 1
@Ukraine Use, 1
50 panzerfausts-3, 1
those spices, 1
Russia gov, 1
Historic First, 1
The move, 4
both Kyiv, 1
federal government, 2
crazy Putin, 1
the banks, 3
other means, 2
the @WhiteHouse, 2
immediate effect, 3
a nationalist, 1
the view, 2
Warsaw https://t.co/qmE2VD7Hu8, 1
those Indians, 1
New Delhi, 2
your government, 8
no humanity, 1
@ZelenskyyUa @vonderleyen, 8
an offense, 1
your comments, 2
Trump administration, 1
» Ukraine, 1
the hostage, 1
The NATO, 1
civilian areas, 3
An army, 1
new invasions, 2
Russian protesters, 3
worse offences, 1
the Palestinians, 1
their bill, 1
-K.M https://t.co/F9Gv9s35XS, 1
the supporter, 1
terrorism activities, 1
US Politicians, 1
conspiracy theory, 1
back PoK, 1
@Ukraine @DmytroKuleba, 2
zelensky coz, 1
the spot, 2
his work, 2
@TheEconomist Ukraine, 1
The road, 2
Mozyr district, 1
Gomel region, 1
this place, 3
the call, 11
arms deal, 1
Nuclear test, 1
military eqpmnt, 1
@RossHemara @DeptofDefense, 1
nuclear disarm, 1
The betrayal, 1
bout putin, 1
blini mode, 1
a shell, 2
her husband, 1
Bullshit politics, 1
their decision, 2
Worst luck, 1
the prosecutor, 2
russian troops, 3
our assistance, 1
the sun, 2
Russian hands, 2
😅 https://t.co/JpQoPsjYqE, 1
@sunapiwat @Napoleonismo, 1
their crimes, 2
His Family, 1
Ukraine House, 1
their platform, 3
the crime, 2
Russian women, 1
every bit, 3
the assistance, 3
@aajtak India, 1
the hk416, 1
body armor, 3
huge disincentives, 1
my son, 4
your privilege, 3
Ukraine Parliamentarian, 1
office meeting, 1
~While colleagues, 1
US propaganda, 1
@christogrozev @markos, 1
total awe, 1
these days, 4
@Ukraine u, 1
esports commentator, 1
maternal ancestors, 1
This notion, 1
Istanbul NATO, 1
Russia threat, 1
Special Address, 1
2020 https://t.co/tzH5LEMv0b, 1
@NATO @EU_Commission, 1
Western allies, 2
financial sanctions, 1
Her work, 1
the textures, 1
her work, 1
lower taxes, 1
the Malampaya, 1
tignan natin, 1
any help, 7
Ukraine https://t.co/oHHe0L8VIz, 1
their gov, 1
My theory, 1
10 seconds, 1
@JessicaVT76 @Reuters, 1
a confrontation, 1
their teams, 2
Text CRISIS, 1
the UE, 2
Ukraine https://t.co/NkPv7MmQ52, 1
The outlet, 1
cyber interference, 1
their languages, 1
our prejudices, 1
our hatred, 1
@Acosta Live, 1
@TheMightyForego @Ukraine, 1
this order, 1
sovereign country, 1
his decision, 2
other goodies, 1
@zach17073545 @PlayerEssence, 1
a bot, 1
why 👇, 1
their contract, 1
financial links, 1
@IAPonomarenko OMG, 1
any braincells, 1
taco bell, 2
my underwear, 1
80s tunes, 1
what movie, 1
nato members, 3
the Fighters, 1
Chechen wars, 1
Even Ukrainians, 1
Product Hunt, 1
a declaration, 4
their job, 3
Ukraine fascist, 1
Delete Stories, 1
your views, 3
residential neighborhoods, 1
Kherson Oblast, 1
putinist propaganda, 1
actual freedoms, 1
low brow, 1
this theatric, 1
many students, 1
W president, 1
more events, 1
alternate pretenses, 1
more frequency, 1
this POS, 2
This filth, 1
a hand, 3
his grip, 3
this picture, 5
@lympne67 @Back_dafucup, 1
Russian ministry, 1
no victims, 1
@BBCWorld @BBCNews, 1
@esaagar @krystalball, 1
its perks, 1
@Ojeda4America AGREED, 1
LARGE EXPLOSIONS, 1
THE CAPITAL, 1
Kiev firefight, 1
its state, 1
Ukrainian supporters, 1
the ashes, 2
pot shots, 1
their helmets, 1
Not ukraine, 1
OSCE reports, 1
neutral observers, 1
@gogoing41 Russia, 1
russian people, 3
Chinese intel, 1
your voice, 5
his daddy, 1
@AyazGul64 @SMQureshiPTI, 1
Any agreement, 1
Ukraine https://t.co/jukvrhixbG, 1
anti armor, 1
various munitions, 3
related equipment, 1
🇦 https://t.co/46vR67OB52, 1
Fellow friends, 1
the scales, 1
their favor, 2
Any suggestion, 1
full disarmament, 1
strategic weapons, 1
economic support, 1
security assurances, 1
each purchase, 1
other conflicts, 2
such atrocities, 1
our border, 2
chicken$hit antifa, 1
@oflynnsocial @LoveTheGooners, 1
soviet era, 1
extension NATO, 1
many wives, 1
the rubes, 1
External Affairs, 2
necessary arrangements, 1
https://t.co/z3NDWVnzez https://t.co/Xa9DQogmDS, 1
boarding trains, 1
fleeing Ukranians, 1
Global Consequences, 1
@forbes https://t.co/OPRB4I4EC2, 1
Our theme, 1
Joyful Surrender, 1
another Poland, 1
the citizenship, 1
Ukranian jews, 1
jewish community, 1
native Ukranians, 1
ukranian jews, 1
Jew Zelensky, 1
unpleasant situations, 1
mostly nothing, 1
Medieval times, 1
their leadership, 1
the proces, 1
Ukraine https://t.co/SvltQDyaV3, 1
Trayvon Martin, 2
@ZelenskyyUa Ukraine, 4
@pulte Donate, 2
its plans, 1
civilian infrastructure, 3
the vessel, 2
the strategy, 2
different directions, 1
This army, 1
its going, 1
their Waze, 1
our county, 1
war Ukraine, 1
Church bells, 1
the ringing, 1
the shelter, 3
his motivation, 1
Unexpected reaction, 1
more news, 1
its game, 1
domestic protests, 1
these women, 1
Godspeed ladies, 1
this monster, 5
Olena Zelenska, 1
Desert Storm, 1
The parallels, 1
This 🇪, 1
Nigerian Arrmy, 1
the casualty, 2
strategic partner, 1
TS k, 1
b'cse Putin, 1
strong leadership, 1
tank people, 1
gas revenues, 1
dominating stories, 1
our minds, 6
Hey bot, 1
Nice pic, 1
Which country, 5
the record, 2
his homeland, 2
Nigerian students, 3
Anthony Joshua, 2
huge help, 1
clothes food, 1
our pharmacies, 1
Ukrainian prescriptions, 1
5k helmets, 1
modern world, 1
an aggression, 1
Mexico 🇲, 1
ratings spanking, 1
his tone, 1
my mum, 4
the guts, 5
what sort, 1
especially Ukrainian, 1
any difference, 2
🇰 https://t.co/MckG9RApwf, 1
unarmed Civilians, 1
Your Donation, 1
Archewell Foundation, 1
👇 https://t.co/UOH8BSESVG, 1
SLAVA UKRAINE, 2
Two ex, 1
armed civilians, 3
a ton, 2
your example, 2
festive occasions, 1
the Switzerland, 1
Their request, 1
the urgency, 2
The sun, 3
The city, 2
The monster, 1
sources wire, 1
Beautiful scenes, 1
Goodison park, 1
Russian tv, 1
criminal war, 1
one crime, 1
its point, 1
Union govt, 1
air tickets, 1
any proof, 1
Twitter translator, 1
other sites, 1
no translation, 1
The Bloodlands, 1
European powers, 2
the buildings, 2
@TimerOlde @TannerVanParys, 1
that purpose, 1
the score, 1
Ukrainian targets, 1
a producer, 1
this lie, 2
48 years, 1
The wounds, 1
No animosity, 1
Weak men, 1
Strong men, 1
The reasons, 1
no limit, 3
his narcissism, 1
all government, 1
our families, 1
last name, 1
Former world, 2
heavyweight champion, 2
humanitarian catastrophe, 1
Ukraine https://t.co/tq8ymC58wC, 1
Yellow https://t.co/tO8SvkTfAS, 1
@pompeyrascal @JamesRo61329555, 1
@judgesmith76 @Hepworthclare, 1
your points, 1
stark contrast, 1
this strike, 1
@natomission_ru @USNATO, 1
a giant, 2
the legs, 1
@libertie22222 @EJ_Burrows, 1
Space X, 1
overall politics, 1
America Holidays, 1
their meals, 1
@KulakJack2 @dengun72, 1
Novaya Kakhovka, 1
Kiev region, 2
@olgatokariuk Ukraine, 1
my homeland, 3
your place, 1
no language, 1
an oped, 1
Ukraine https://t.co/CbNYYnaN3, 1
@carry_the_load @DearAuntCrabby, 1
your password, 1
Goebbels Propaganda, 1
some scheme, 1
clear trump, 1
Mr A., 1
the speeches, 1
former comedian, 2
Ukraine aganist, 1
️NM DNR, 1
the Donskoye, 1
DPR troops, 1
The garrison, 1
the boiler, 1
Chechen units, 1
no losses, 1
News https://t.co/ETN4YqFQ7, 1
our pipelines, 3
The racism, 2
white Ukrainians, 1
a f, 2
the blacks, 2
other nationals, 1
these blacks, 1
my question, 4
Black lives, 2
all flights, 1
our leader, 2
their oppressor, 2
@HxsxxnA Ukraine, 1
Sorry mate, 1
no appetite, 1
any company, 2
game studio, 1
a soul, 1
@saluspopuliorg @MarkSleboda1, 1
West Ukraine, 3
those videos, 1
a layman, 1
an artist, 4
an ounce, 3
Red Hill, 1
phone calls, 1
the infrastructure, 2
their constitution, 2
Rakyat tak, 1
Nato approach, 1
ONE president, 1
one https://t.co/fhtxEZ7vEM, 1
his sauce, 1
the pensions, 1
your plane, 2
given circumstances, 1
trans people, 1
Russian ambassador, 1
then Venezuela, 1
Donetsk Luhansk, 1
innocent women, 2
@HarrySymeou bravery, 1
PPA boss, 1
public service, 1
Holy sh*t, 1
our access, 1
this statement, 7
trashy people, 1
all Allie, 1
Jen Psaki, 1
Donbas region, 3
the Dneiper, 1
this madness, 8
any S4ms, 1
1 S4, 1
Walden Bello, 1
40.000 troops, 2
heightened alert, 1
similar action, 1
all citizens, 1
each rifle, 1
hell putin, 1
your gas, 1
client states, 1
their report, 1
any video, 1
🔳 Bridge, 1
the fortune, 1
10.000 fighters, 1
our fighters, 1
the master, 2
Nuclear Weapons, 1
More lives, 1
blood loss, 1
Its all, 2
Great film, 1
hardly anyone, 1
the theater, 1
Ukraine runs, 1
home base, 1
their morale, 1
a standstill, 1
wanton killings, 1
Ukrainian flag, 3
Kudos Wilf, 1
COVID catastrophe, 1
Taliban invasion, 1
minor discomfort, 1
Our Government, 1
the linkage, 1
Fulani people, 1
Kwara state, 1
conquest Fulani, 1
polish people, 1
ukraine facist, 1
First time, 2
stupid flags, 1
Especially people, 1
a voice, 3
your pig, 1
Ukraine anxiety, 1
children https://t.co/9j8OWSNTqH, 1
crypto adoption, 1
Our country, 1
No mentionings, 1
Viva Russia, 1
@TheEconomist https://t.co/FVZGIQmOCY, 1
Ummm whoa, 1
219 Indians, 8
Our teams, 3
YOUR STOMACH, 1
HIS CHARGE, 1
THE DRUGS, 1
UNITED SWASTIKAS, 1
WAR CRIME, 1
no boundaries, 1
😞 https://t.co/65YRCRaiVh, 1
humanitarian support, 1
anti war, 1
a rally, 5
the doorsteps, 1
humanitarian operations, 1
Chechens forces, 1
national anthems, 1
sundry chancers, 1
@ZelenskyyUa @jack, 1
TOO DANGEROUS, 1
Congressman Kinzinger, 1
this regard, 2
7 cartoons, 1
the plug, 1
any talks, 3
that flag, 1
your avi, 1
numerous reports, 2
fuck putin, 1
the cruelty, 2
the examiner, 1
the woman, 1
massive sanctions, 1
constant heartbreak, 1
a privilege, 1
weapon exports, 1
arms dealers, 2
the buck, 1
every example, 1
@franakviacorka Kharkov, 1
air traffic, 1
these actions, 1
that EU, 1
past ones, 1
The website, 1
several days, 1
@Ukraine Incredible, 1
his ground, 1
a stranger, 1
media figures, 1
Barack Obama, 4
your confusion, 1
the oppressor, 4
No need, 2
every word, 2
civil war, 5
a quagmire, 2
external parties, 1
these gangs, 1
The graveyards, 1
its wars, 1
A script, 1
even children, 1
past history, 1
Behold Israel, 1
Pastor Mike, 1
their locations, 1
what use, 1
a theory, 1
a kind, 2
this comment, 1
η μετάφραση, 1
https://t.co/TzN4RxeGsC https://t.co/lWRExxflgL, 1
https://t.co/inriYRryra https://t.co/E6Ty3OoelP, 1
Bill Powell, 1
its ww3, 1
@myroslavapetsa You, 1
@vonderburchard Heard, 1
Ukraine sovereignty, 1
a fund, 1
annihilators family, 1
its homeland, 1
backward thinking, 1
all Muslims, 1
your advice, 1
@eliistender10 Boris, 1
a fridge, 5
The hashtags, 1
your shit, 1
RT @greg_price11, 1
their daughters, 1
their discontent, 1
your tank, 1
your dog, 1
@nrfafg @AhmadMassoud01, 1
both invasions, 1
Acting President, 1
anti India, 1
My reaction, 1
Local line, 1
Russian regulator, 1
local media, 3
@briantylercohen comments, 1
NATO show, 1
the answer, 17
the darkness, 3
Its leaders, 1
a table, 1
dead fighting, 1
Hand Ukraine, 1
1000 drones, 1
an app, 2
Russian positions, 1
20 minutes, 2
some dogs, 1
THE agenda, 1
no mask, 1
the presents, 1
no annoucment, 1
Pokemon US, 1
the upload, 1
The Battle, 1
full documentary, 1
pure bullshit, 1
the fields, 1
Russian brutality, 1
the Texans, 1
both Dem&amp;Republicans, 1
Ukraine leader, 4
more wait, 1
one photo, 1
the coward, 4
Air India, 3
@FamilysSoupTV @aha505, 1
friendly fire, 1
no culture, 1
@Staceballs Putin, 1
red ink, 1
EU leaders, 3
Web3 initiative, 1
their hour, 1
Great art, 1
amazing artists, 1
This moment, 1
the cases, 1
this stunt, 1
the hook, 1
@mikegalsworthy @DavidHeadViews, 1
@Ukraine People, 1
some peole, 1
thr president, 1
@popjump @JordanSchachtel, 1
U guys, 1
the management, 1
my addiction, 1
the weight, 4
your words, 3
their seat, 1
@ismailfahmi Glory, 1
Please RT, 3
RiskToNationalSecurity Johnson, 1
THE DEMONCRATS, 1
This condemning, 1
8) Czechoslovakia, 1
discount offers, 1
Our Website, 1
another story, 2
Putin 🤕, 1
the escalation, 3
Cezary Kulesza, 1
limited info, 1
African gvts, 1
his message, 2
@ELINTNews Ukraine, 1
the mothers, 4
some videos, 3
gullible listeners, 1
bull shit, 1
mews footage, 1
official_jake_oakley https://t.co/MmLVQBKF6Y, 1
@nytimes Glory, 1
their bodies, 7
@smerconish Ppl, 1
bigger things, 1
next Finland, 1
the locations, 1
Tory style, 1
City Sikhs, 1
LInk 👉, 1
six months, 3
Russia economy, 1
1year war, 1
@mmuftirs96 Glory, 1
Putin gift, 1
@SamHeughan Putin, 1
Vs NATO, 2
their fleet, 1
Putin WOULDN'T, 2
russian attacks, 1
A LEADER, 1
GOP sheep, 1
@AVindman Wonder, 1
some Nazis, 1
your presumptions, 1
indeed nato, 1
My compassion, 1
russian billionaires, 1
Crazy Marge, 1
the stage, 3
@laurenboebert @mattgaetz, 1
Cocoa Puffs, 1
their districts, 1
those areas, 2
public dumps, 1
today incident, 1
selfish people, 1
@independencekat @avalaina, 1
Ecumenical Patriarch, 1
the UNO, 3
key decisions, 1
its eyes, 1
all men, 4
@theipaper Russia, 1
the addy, 1
slide 💥, 1
whose memory, 1
the orders, 2
the challenges, 1
actual delivery, 1
no mind, 1
illegal possession, 1
2 people, 1
a pass, 1
Ukrainian uniforms, 3
its end, 2
even Poland, 1
@chetnakaul @AartiTikoo, 1
fucking square, 1
@ColoNATIVE2nd @SalehaMohsin, 1
the effects, 3
the bombings, 1
extra attention, 1
Ukrainian MPs, 1
further help, 1
a magazine, 1
green policies, 1
two Russians, 1
Ukrainian Soldiers, 1
fake IDs, 1
their outfits, 1
department clothing, 1
general 🙏, 1
nuclear arms, 1
the manifestation, 1
nearest border, 1
your Indians, 1
OBAMA ADMIN, 1
THAT TIME, 1
ONLY TRUMP, 1
THE REPUBLICANS, 1
FOOTBAW coaches, 1
the laptop, 1
Vance bc, 1
many members, 1
9th place, 1
Ukraine matters, 1
a rift, 1
this incident, 1
the advantage, 1
your employers, 1
the tplf, 1
@martyduren @DannySlavich, 1
the climate, 1
trivial reasons, 1
Gengis Khan, 1
No Russians, 1
common ppl, 1
ON WAR, 1
HELD ACCOUNTABLE, 1
THEIR FATE, 1
Brave words, 1
@Ukraine https://t.co/QLga90Lp6b, 1
Putin ⁦@KremlinRussia_E⁩, 1
the admiration, 1
educated leadership, 1
my adversary, 1
that line, 2
Ukraine https://t.co/Z5g6vUo6OD, 1
any energy, 1
”Ukrainian president, 1
Sen. Cruz, 1
just Trumpers, 1
Madman Putin, 2
@fifacom_fr @fifacom_ar, 2
your bit, 1
all competitions, 2
the parents, 1
their child, 1
the caucus, 1
my water, 1
my business, 2
all honesty, 2
mad respect, 2
@Lagarde Fiat, 1
Russian targets, 3
Traitor Trump, 1
Ukrainian entry, 1
US personnel, 1
NATO accession, 1
its constitution, 1
US establishment, 1
Western organisations, 1
a través, 1
both ukraine, 1
🏻 Ukraine, 1
@SadieSEF007 @YourAnonNews, 1
many Georgians, 1
Georgian people, 2
their attackers, 1
) Navalny, 1
its neighbors, 6
your weaknesses, 1
all elections, 1
And America, 1
A list, 3
Canadian organizations, 1
relief https://t.co/rIJEo4CVF5, 1
the shits, 1
a report, 5
Fox news, 2
my lab, 1
The project, 1
Slavic languages, 1
a plus, 1
@notch @SplattrCatGames, 1
nuclear warfare, 3
Putin reign, 1
terror rages, 1
The Eagle, 1
The evidence, 2
any evidence, 3
no Nazis, 1
Noble people, 1
NPR reporters, 1
the DPR, 1
some websites, 1
our Discord, 1
@iwilltitillate @periuspb, 1
the passion, 1
Western IR, 1
geopolitics experts, 1
Ukraine https://t.co/s9AyCEtAbk, 1
Ukraine 🤣, 2
the wank, 1
cool facts, 1
Ukraine Support, 1
@ng_ukraine Time, 1
the ropes, 2
the spike, 1
a Pussy, 1
Daddy Joe, 1
our equipment, 1
Dr C, 1
US Secretary, 1
A YouTuber, 1
4chan trolling, 1
proof Ukraine, 1
fake lmao, 1
Ukraine https://t.co/u5cXn5onOi, 1
more research, 1
financial markets, 1
Our Director, 1
Global Communications, 1
our work, 2
humanitarian needs, 1
my colleague, 1
diplomatic table, 1
the reigns, 1
This tweet, 4
Punjab Elections, 1
a doctor, 2
all airports, 1
Ural mountains, 1
his mother, 3
same story, 1
John Jerry, 1
Ukraine https://t.co/np7Q5y840c, 1
@_JakubJanda @andersostlund, 1
motherfucker people, 1
their God, 1
many evangelicals, 1
Russia https://t.co/JNSJyTpu4z, 1
global affairs, 1
your bid, 1
war propaganda, 1
Russian Force, 1
his sidekicks, 1
another door, 1
My guy, 1
common citizens, 1
Russian Army, 3
Russian buses, 1
4000 rockets, 1
Crazy people, 1
@Erigo2000 @CNN, 1
Nato Ukraine, 1
Slo Joe, 1
@gruffydd_ap @LAWriter, 1
particular point, 1
The Agreement, 1
No mention, 4
peacekeeping forces, 2
its peacekeeping, 1
@simplenomad Provoke, 1
Scary times, 1
@MichaelBucwa War, 1
toxic propellants, 1
la maggioranza, 1
@ChalecosAmarill @Anon2World, 1
any option, 1
Hey @CNN, 1
that decision, 4
that reality, 2
Your bravery, 2
Such bravery, 2
Russian thugs, 2
My colleague, 1
his PHD, 1
that #, 2
a spot, 1
lol https://t.co/Hm4bUC2Bdv, 1
My dearest, 1
questions choices, 1
political support, 1
unguided missiles, 1
whole city, 1
Russian hand, 1
Horrific video, 1
their word, 1
@stephhegarty Poland, 1
Bernie Sanders, 1
UKRAINE ♥, 1
TRUMP MEETS, 1
what tank, 1
their commanders, 1
⁦@POTUS⁩ ⁦@NATO⁩, 1
@omohjacenta @dondekojo, 1
the existence, 2
your sentiment, 2
another solution, 1
Ukrainian Economy, 1
no compaction, 1
your pseudo, 1
no evacuation, 1
the airports, 1
5.600 Nigerians, 2
Kyiv https://t.co/LyFv1Y0GZy, 1
No question, 1
This info, 2
lol NATO, 1
afraid RU, 1
Kalibr missiles, 1
a pushback, 1
HIS LIES, 1
media reports, 2
their actions, 6
horrible people, 1
Tel Aviv, 6
serious gains, 1
this take, 1
another update, 1
Brer Rabbit, 1
his doom, 1
@IAPonomarenko @IAPonomarenko, 1
Ukrainian Control, 1
a Lion, 1
The Spartan, 1
William Wallace, 1
military ambitions, 1
neighbor states, 1
hundreds tons, 1
@ShashiTharoor Sir, 1
Ukraine ASAP, 2
constant shelling, 2
immediate help, 1
their page, 1
this area, 2
The Trotters, 1
a tour, 1
@manpreetkailon Putin, 1
only signs, 1
refugee women, 1
older persons, 1
massive cleasing, 1
the bullies, 1
civilian girls, 1
E U, 1
your Arms, 1
@EliseStefanik Authoritarian, 1
no mandates, 1
the hydroplant, 1
Kyiv capital, 1
this Quote, 1
Kim Iversen, 2
the Poles, 3
Russias borders, 1
@hubermanlab @lexfridman, 1
his stance, 1
the conversation, 2
The ending, 1
speculative posts, 1
our periphery, 1
different demands, 1
US control, 1
their men, 1
every calamity, 1
Modi govt, 2
Food grains, 1
humanitarian grounds, 2
its nationals, 3
chartered flights, 1
flight conditions, 1
a spokesman, 2
the @Ukraine, 1
@BarneyFlames @devarbol, 1
immediate collapse, 1
Russian operation, 1
her bike, 1
lt;33 https://t.co/CWFuJJHVf6, 1
NATO attack, 1
a habit, 1
their orders, 1
your arms, 3
fucking idiots, 1
the mandates, 1
someone part, 1
the spread, 3
Bihar govt, 2
travel expenses, 2
these tributes, 1
Uighur Muslims, 1
] name, 1
@RobinNiblett Long, 1
free Ukraine, 4
the fraud, 1
the jab, 1
more articles, 1
You folks, 1
President trump, 1
two heroes, 1
Zellinski/ Ukraine, 1
Biggest losers, 1
surrounding countries, 2
NO KILLING, 1
Logical summary, 1
the posting, 1
the temperature, 1
@ignaziocassis @kmitsotakis, 2
the chief, 1
India shares, 1
international fora, 1
The View”s, 1
White Supremacists, 1
actual freedom, 3
these babies, 1
Russian mercy, 1
any intervention, 1
a company, 1
300 employees, 1
the team, 6
10 Russians, 1
The russians, 1
grate work, 1
their investigation, 1
the daughter, 1
🇧 🇰, 1
another option, 2
a shred, 4
minimal injury, 1
then 😏, 1
San Diego, 1
Unknown Author, 2
special reason, 1
@tedcruz Yep, 1
a program, 1
his concerns, 1
needless deaths, 1
our press, 1
@DisenPepe Russia, 1
the inventor, 1
harsher sanctions, 2
UN peacekeepers, 1
Good Morning, 1
Their Land, 1
Big event, 1
ukraine fatalaties, 1
10 postings, 1
various publications, 1
a priority, 3
Odious nonsense, 1
The referendum, 2
Thermobaric weapons, 2
its path, 1
Ukraine https://t.co/MOzbtBqbRU, 1
@bradleyreed88 Trump, 1
MAGA delusion, 1
prime minister, 1
President Binden, 1
Ukraine Russians, 1
@martinplaut Evil, 1
bully politicians, 1
the motions, 1
literally neighbours, 1
a breach, 1
an exemption, 2
your pets, 1
@ScottishFA @FA, 1
@FAWales @IrishFA, 1
No ifs, 1
The statement, 2
Chechen soldier, 1
their cameras, 1
the horizon--, 1
their kin, 1
@larrye78 @exd605, 1
domestic audience, 1
UK press, 1
your stay, 1
the storm, 2
@SusanEacock President, 1
Private companies, 1
full compliance, 1
Resurfaced Video, 1
Biden Comments, 1
@WestJournalism https://t.co/nt1r9bNufe, 1
@KCottenden @Time2_SpeakUp, 1
the pretext, 3
megalomaniac Putin, 1
the protection, 1
a body, 2
@DraftKings Ukraine, 1
Russian ass, 1
my problem, 2
total support, 1
Elton John, 1
IMF loans, 1
Ukraine https://t.co/6SUOuZWHKp, 1
A link, 1
24 h, 1
My cousins, 1
its freedom, 3
his grave, 1
@KatEllen222 @EmergMedDr, 1
a spec, 1
troop morale, 1
a NIZ, 1
Strong leader, 1
human trafficking, 4
Saint Augustine, 1
Florida https://t.co/ABGUxqOT2q, 1
freedom fighters, 3
that hope, 1
Wild Turkey, 1
Union Minister, 2
Ukraine https://t.co/wa1SOt2bin, 1
NATO VOTE《IN》UKRAINE, 1
your part, 3
Captain America, 1
my respect, 3
more leaders, 1
💔 https://t.co/FuY1Xee0Aw, 1
Our senators, 1
the mob, 1
wet work, 1
such doings, 1
their feelings, 1
big night, 1
incompetent politicians, 1
the color, 2
Military Complex, 2
more crap, 1
the roast, 1
Your boss, 1
UCP Caucus, 1
The Strella, 1
Full Fact, 1
2020 footage, 1
a parade, 1
Bila Tserkva, 1
Special Communications, 1
another problem, 1
Eastern Orthodoxy, 2
their Patriarch, 1
a mig, 1
oil gas, 1
their sanction, 1
Whole Europe, 1
difficult time, 1
De Gaul, 1
free France, 1
Zelenskyy escaping, 1
Ukrainian morale, 2
his fate, 2
their alies, 1
their system, 1
Small cracks, 1
the brunt, 3
fucker https://t.co/3LyMCfbUQs, 1
Ye toh, 1
24X7 election, 1
UP election, 1
his priority, 1
11 helicopters, 1
two Su-25, 1
two IL-76md, 1
column equipment, 1
fuel train, 1
a defense, 1
The lesson, 1
n Korea, 1
your nukes, 1
Charlie Wilson, 1
SEBASTIAN VETTEL, 1
THE SPEAKING, 1
the podium, 1
their attrocities, 1
key people, 1
Ukraine https://t.co/96Hwo4mXKG, 1
ELON MUSK, 1
a Doughboy, 1
my dad, 3
Local man, 1
Hard truth, 1
their ideologies, 1
The promotion, 1
Private MBBS, 2
some shame, 1
Bitcoin Reacts, 2
an acknowledgement, 1
every tab, 1
Ukrainian families, 2
our stupor, 1
THEY BILL, 1
Russian hydrocarbons, 1
@Boston13745507 @MatiasULM, 1
no say, 2
a say, 3
horrible weapons, 1
horrifying results, 1
their campuses, 1
the days, 7
NATO people, 1
my city, 2
@DayzedDayze @Rawa_builds, 1
a civilian, 5
1 MANA, 1
such impotence, 1
similar decisions, 1
US Arrogance, 1
10:01 pm, 1
The enemies, 1
The electricity, 1
central heating, 1
American cities, 1
@admcollingwood US, 1
War items, 1
Stock price, 1
the up, 1
this anything, 1
economic supremacy, 1
developing countries, 1
Victoria Grando, 1
her cousin, 1
Telegram channel, 3
four borders, 1
NATO cand, 1
putlirs war, 1
the Ground, 1
NYT https://t.co/JFRgfMbnmf, 1
the devastation, 2
Ukraine https://t.co/nzqO343mi6, 1
ur outrage, 1
some injustices, 1
that truth, 1
Probably ScoMo, 1
his diehards, 1
Slav Fu, 1
Bearnatz Agent, 1
@Waxxly @Ukraine, 2
not friends, 1
Ukrainian conditions, 1
safe shelters, 1
The sponsors, 1
top politicians, 1
the signs, 1
Putin apologists, 1
some solidarity, 1
The balls, 1
@mzee26 Patriots, 1
military fatigues, 1
the makeup, 1
@tr0way @builtdozer, 1
@Oldglorycries @Foley16Foley, 1
his competitor, 1
other projects, 1
Rebel Yeva, 1
our vault, 1
cold winter, 1
Ukraine https://t.co/6B3DymBZ1W, 1
several opportunities, 1
the annexation, 5
Ukrainian territory, 1
Attack Biden, 1
@TheRickWilson Cheering, 1
Helping Ukraine, 2
@GroupAnon @YourAnonNews, 1
Russian communication, 1
the motion, 1
@Akumuze @Ukraine, 1
different things, 1
their b, 1
a relic, 2
your arguments, 1
a treaty, 1
the Tibetans, 1
Your troop, 1
Innocent peoples, 1
350 mil, 1
UKRAINE ARMY, 1
200 Su-35, 1
100 Su-57, 1
600 MiG, 1
my dream, 1
