" https://t.co/osbp6xLWKa, 1
🇦 Zelensky, 1
Declare Ukraine, 1
then Poland, 1
any war, 1
that scale, 1
a nightmare, 1
my question, 2
no retribution, 1
The leader, 1
happy Putin, 1
Hunter Biden, 12
the cost, 4
@iJevin Ukraine, 1
all means, 3
U.S. sanctions, 3
the others, 1
no choice, 2
your mind, 1
Ukraines border, 1
the Commons, 1
the military, 4
a decree, 2
the update, 1
Trump https://t.co/TaR6OsUPcH, 1
some condos, 1
commercial planes, 1
the relatives, 1
Russian soldiers, 6
the media, 9
liberal pundits, 1
soaring inflation, 2
Western Europeans, 1
bigger confrontation, 3
Ukraine https://t.co/lNI4j7HRpb, 1
internet access, 1
a result, 8
the interference, 1
a church, 1
the guys, 1
UK firms, 2
Russian cyberwar, 2
Ukraine https://t.co/GaTpYry0ss, 1
their borders, 4
Northern Ireland, 1
this day, 2
the devastation, 1
your position, 3
govt discourse, 1
the Americans, 2
Private individuals, 1
The USA, 6
the Europeans, 4
Scott Morrison, 2
possible sanctions, 1
my coworkers, 1
crippling sanctions, 1
the spillover, 1
high prices, 1
home deals, 1
their accord, 1
Russian citizenship, 1
the demand, 2
The question, 3
30 days, 4
your leader, 1
Marise Payne, 1
embassy staff, 1
potential refugees, 1
a member, 11
your court, 1
owe POTUS, 1
the standard, 1
@sahouraxo Ukraine, 1
their loans, 1
their assets, 1
This thread, 1
the @GOP, 3
@mrsmacmccoy @CollinsforTX, 1
national emergency, 5
The move, 2
President Zelensky, 2
Nuclear Weapons, 1
Counter Russia, 1
the oil, 1
Russia oil, 1
The pipeline, 2
his sanctions, 1
Another all, 1
hello mam, 1
@PMOIndia @IndiainUkraine, 1
Trumps rhetoric, 1
Ukraine https://t.co/p7087YFHFQ, 1
US NATO, 1
ONLY sanctions, 1
NO TROOPs, 1
ONE Notary, 1
the interests, 4
the security, 1
our citizens, 1
no scenario, 1
U.S. troops, 1
military troops, 1
all preparations, 1
the forces, 2
tragic ends, 1
Xi Jinping, 4
whose people, 2
the lasers, 1
microchip manufacturing, 1
The UK, 4
only Germany, 1
the AF, 1
the escape, 1
50 Afghans, 1
Inflation =, 1
Dow sinks, 1
500 pts, 1
Russian security, 3
fears war, 2
a map, 23
a year, 4
Fears Putin, 1
A World, 1
the blame, 4
little impact, 1
their puppet, 1
the nation, 5
diabolical psychopaths, 1
imperial ambitions, 1
full support, 1
the chorus, 1
new sanctions, 10
harsher action, 1
@natomission_ru @RusEmbUSA, 3
a Catalan, 1
Ukrainian matters, 1
yes Ukraine, 1
a month, 3
the drift, 1
Our reminder, 1
a LOT, 1
BBC Alert, 2
the guarantors, 1
last year, 1
The level, 3
Global Economies, 1
This Video, 1
The Economic, 1
Investment Impacts, 1
🪖🪖🪖 https://t.co/BaNtk6Zen8, 1
climate politics, 1
Just Luhansk, 1
the initiative, 2
the CCP, 1
No WAR, 1
North Korea, 6
those lessons, 1
Harsh conditions, 3
the conclusions, 1
forward bases, 1
attack mode, 1
QAnon followers, 1
earth mode, 1
their citizen, 1
Biden sanctions, 5
WHICH SIDE, 1
UKRAINE HMMMM, 1
fake authorities, 1
its safety, 1
@SmilingOutrage Joetard, 1
the dog, 2
WIDE OPEN, 1
ALL CORNERS, 1
OUR NATION, 1
saner times, 1
30 years, 2
germany withdrawl, 1
2 https://t.co/kvkzS2EbJ4, 1
@Tpsmyth01 @FHeisbourg, 1
their sympathizers, 1
the Treaty, 2
actual weapons, 1
fictional ones, 1
Good point, 1
this mess, 1
Contrast strategy, 1
the task, 2
occupying Ukraine, 1
his task, 1
the republics, 1
further arming, 1
different places, 1
@ArmedForcesUkr @mblaszczak, 1
🇦 🙏, 1
@HouseGOP Trump, 1
Russian money, 6
@thrasherxy Ukraine, 1
queer people, 1
Pashto country, 1
another planet, 1
Temp swings, 1
colonial era, 1
No shot, 1
advocates&amp;export terror, 1
muslim countries, 1
US violence, 1
an exception, 1
the bastion, 1
not news, 1
current events, 4
the expenses, 1
the arrival, 1
my house!while, 1
a guarantee, 1
another terrattack, 1
Warsaw Republics, 1
the door, 3
NATO support, 1
a reason, 6
The cause, 3
any moment, 1
any spark, 1
a spark, 1
this flame, 1
The Brink, 1
@Hedzer15 @RationalEye, 1
liberal democracies, 1
another round, 1
bomb threats, 1
the neighbour, 1
most people, 6
some excuse, 1
the winds, 1
Ukraine aid, 1
U.S. official, 5
aircraft observers, 2
the significance, 1
an answer, 2
that question, 2
the goalposts, 1
The number, 1
the principle, 2
the oath, 1
MENA governments, 1
attack Kyiv, 1
their side, 2
The problem, 6
an opportunity, 2
Mila Kunis, 1
The situation, 6
all people, 3
@mdr_p9 @lapatina, 1
criminal deeds, 1
all Ukraine, 1
a part, 21
Russian Empire, 2
Corrupt Bolsheviks, 1
their Freedom, 1
free ones, 1
the evils, 1
the sense, 2
several people, 1
https://t.co/BllRdCiday #, 1
The argument, 1
its borders, 5
its sovereignty, 5
the quality, 3
@Reuters Putin, 1
democratic Taiwan, 1
democratic India, 1
that matter, 3
a town, 2
The music, 1
catchy doe, 1
your party, 3
THE LEADER, 1
YOUR PARTY, 1
the event, 9
any movement, 1
no help, 3
Stellar piece, 1
Matt Gaetz, 1
Cori Bush, 1
congressional approval, 1
Priority Make, 1
computer guy, 1
his computer, 1
Good time, 1
Ukraine china, 1
one thing, 4
a fight, 6
his knees, 1
the point, 9
A war, 3
Ukraine https://t.co/KDVJYVyOpA, 1
Illuminati Agenda, 1
David Icke, 1
SILENCE MAKES, 1
@JonnyPullen @oliviertopuz, 1
my friend, 8
- solidarity, 1
Young Greens, 1
Young Socialists, 1
Young Liberals, 1
Young Conservatives, 1
@apmassaro3 Oligarchs, 1
Ukraine good, 1
the troops, 1
our insanity, 1
Beginning Invasion, 2
Russian spoken, 1
a territory, 2
election observers, 1
Russian provokatsiya, 1
Provocations parody, 1
@9NewsAdel Yep, 1
a rort, 1
everyday items, 1
the links, 1
his polling, 1
Calm Remains, 1
The world, 16
its breath, 1
jaw jaw, 1
war war, 1
Satellite images, 4
more forces, 2
ambitions https://t.co/xvTi8xEDyd, 1
the target, 1
US sources, 1
this term, 1
my brain, 3
American Primacy, 1
a resolution, 1
AMID SITUATION, 1
its support, 5
the search, 1
diplomatic solutions, 3
our development, 1
health policies, 1
our enemies, 4
that money, 3
First Chinada, 1
then Ukraine, 1
a Clue, 1
the Airliner, 1
an act, 5
the notion, 1
our country, 16
our borders, 2
our land, 1
the guns, 1
their hands, 1
the army, 1
The Ukraine, 13
some reason, 2
No need, 4
world war, 3
@OneNation70290 @MrMakhanya, 1
invisible wmd, 1
the coup, 3
autonomous Republics, 1
no right, 6
hostile locals, 1
Russian military, 5
massive retaliation, 1
Nick Ferrari, 1
no confirmation, 1
Russian Troops, 4
diplomatic relations, 1
both Ukraine, 3
the fuck, 11
my goods, 1
Russian imperialism, 3
one way, 2
Russian people, 4
such matters, 1
Kurdish area, 1
the day, 9
that regard, 2
humanitarian aide, 1
logistical support, 1
that way, 1
this aggression, 3
Ukraine constitution, 1
a scale, 3
the inviolability, 1
political independence, 1
@TuckerCarlson Carlson, 1
his show, 1
our concern, 1
Guy Verhofstadt, 1
violent protests, 1
recent tests, 1
Victoria Nuland, 2
a chance, 7
modern Ukraine, 3
the dissolution, 2
our government, 6
financial institutions, 1
@potus TY, 1
@MailOnline Putin, 1
the profit, 1
their masters, 1
the expense, 2
invaded nations, 1
e.g. Afghanistan, 1
internal sources, 1
chemical weapons, 2
a snapshot, 1
The projection, 1
American weakness, 1
a commander, 1
these issues, 6
uncertain future, 1
a wall, 1
Get Mexico, 1
Indian students, 2
largely those, 1
escalating tensions, 4
https://t.co/K64W78dzNb https://t.co/elOd0dVjVZ, 1
use petroleum, 1
South Korea, 1
Saudi Arabia, 4
Ukraine part, 2
no winners, 1
your hate, 1
Those troops, 1
the consequences, 8
price surges, 1
will countries, 1
a breeze, 1
Ukraine blankets, 1
Ukraine tank, 1
Russia uranium, 1
Russian mercenaries, 2
China https://t.co/2XxhkCj693, 1
Interesting thread, 2
Ukraine https://t.co/H6iaR9GOSM, 1
their leaderships, 1
2 yrs, 1
the table, 6
my feed, 1
Local journalist, 1
occupied Donbas, 1
cold welcome, 1
a fact, 2
@Helloise7 @jadedcreative, 1
a hit, 2
an Ambassador, 1
his VP, 1
Democratic Congress, 1
the presidency, 1
this picture, 1
this fucker, 1
a vehicle, 2
43 gallons, 1
aka Biden, 1
this crisis, 9
blatant attempts, 2
no support, 3
All Russia, 1
a reaction, 1
the permission, 1
the lawmakers, 1
Russian troopers, 1
Ukraine https://t.co/TAS2JR5f5Q, 1
Western propaganda, 1
last decades, 1
Russian bank, 1
the ages, 2
ordinary civilians, 2
sanctioned Russia, 1
innocent people, 2
.. democracy, 1
an aggressor, 1
no any, 1
every country, 1
strong @ZelenskyyUa, 1
@ptchargal4 @hdevreij, 1
normalising relation, 1
Pakistani visit, 1
the rules, 1
Maxim Demin, 1
government sanctions, 1
@mtracey https://t.co/CekHzHGYmj, 1
located videos, 1
the area, 6
a pin, 1
the video, 5
the location, 2
A goal, 1
The warmongers, 1
all trumps, 1
my account, 1
Russian disinformation, 1
Probably Ukraine, 1
great sadness, 1
my heart, 4
WORLD NEWS, 1
economic sanctions, 6
the presence, 1
a person, 1
Russia Invasion, 1
their territory, 5
Skip Putin, 1
https://t.co/19Exr4I2xS Putin, 1
five weeks, 1
@NVTaraStrange @POTUS, 1
our sons, 1
some agreements, 1
the disbanding, 1
Warsaw Pact, 1
its widom, 1
nationwide state, 2
emergency https://t.co/GfaH7vtQTS, 1
Ukraine nationals, 1
another thing, 1
the side, 7
the realtions, 1
eastern Europe, 2
Russian apps, 1
video games, 1
one guests, 1
regime change, 3
Zelenskyy government, 1
his behaviour, 1
Personal attacks, 1
All parties, 1
the UN, 11
@Bahadamin1 @POTUS, 1
Ukrainian army, 2
his cowardice, 1
THIS STEP, 1
@bendreyfuss Putin, 1
Hate speech, 1
Marxist democrats, 1
propaganda media, 1
the Marxists, 1
approved aid, 1
our taxes, 1
the roof, 1
Labour Towns, 1
UN members, 1
The websites, 1
the cabinet, 2
the Ministry, 2
foreign affairs, 1
a thang, 1
a narrative, 1
the fed, 1
chacka chacka, 1
now Donetsk, 1
gra gra, 1
those regions, 6
No ban, 1
@cspanwj Americans, 1
UN alludes, 1
African borders, 1
Ukraine https://t.co/f0Qh6Xuvny, 1
your idol, 2
his thumb, 1
the money, 5
a hammering, 1
Ukraine fears, 1
their smartphones, 1
an eye, 4
a thing, 3
all Americans, 2
@thehill Lol, 1
the premise, 2
his power, 3
multiple counts, 1
his position, 3
personal gain, 1
@nathaliejacoby1 Nope, 1
Putin Ukraine, 4
a gift, 1
the election, 4
any reason, 1
the language, 4
a dialect, 1
the case, 6
Fuck Tory, 1
his term, 1
@globalsarang Kosova, 1
your mother, 1
a virgin, 1
the Face, 1
ukraine crisis, 2
imperialism https://t.co/TLQVfK5b2u, 1
NewsBreak https://t.co/3kvR6QFjzN, 1
a agreement, 1
Ukraine bc, 1
the withdrawal, 1
a bully, 5
power https://t.co/fnK5Ty5xrb, 1
T @blackintheempir, 1
The Falklanders, 1
a NSGT, 1
@ItsShubhangi Neutrality, 1
a set, 2
the dragon, 1
their rescue, 1
your god, 1
the angle, 1
all this, 8
Classified information, 1
Our media, 1
crypto commercials, 1
truth bc, 1
our watchdogs, 1
the death, 3
a blade, 1
his ass, 3
that end, 1
thesocial warriors, 1
What bout, 1
the rights, 4
a matter, 2
diversity training, 1
a show, 4
withstanding coercion, 1
the democracies, 1
those arms, 1
fabricated dirt, 1
a favor, 3
the news, 16
the story, 3
a referendum, 5
the elite, 1
their pride, 1
500.000 refugees, 1
a spike, 1
cardiovascular diseases, 1
fresh sanctions, 2
a surge, 1
oil prices, 4
the measures, 1
RaceFans https://t.co/3diWNQv2Pv, 1
Jen Psaki, 5
@duckzgo @IAPonomarenko, 1
Their navy, 1
a handful, 1
other stuff, 1
some people, 5
its Migs, 1
shaking hands, 1
This crap, 2
That combination, 1
the aggressor, 1
the antagonist, 2
Russian economy, 3
this comment, 1
one @BorisJohnson, 1
@johnjohn_john2 @PaulSonne, 1
Latest Updates, 1
financial support, 1
Our country, 2
this assistance, 1
the president, 11
border 😭, 1
no ability, 1
@AaronParnas Aaron, 1
My friend, 2
The war, 4
both Russia, 5
@Timcast Sounds, 1
russuan soldiers, 1
those people, 1
CIA propaganda, 1
A Part, 1
Any Time, 1
a crisis, 4
the adults, 1
their parents, 1
Ben Jennings, 1
even Koreans, 1
PM Trudeau, 1
troop deployment, 1
Great thread, 1
the names, 1
https://t.co/nihYQZEiaF https://t.co/PWP2c7nLt7, 1
the ability, 1
other nations, 3
digital skirmishes, 1
Nicola Sturgeon, 2
my opinion, 4
Westminster representatives, 1
their opponents, 1
TB atrocities, 1
the failure, 1
this song, 3
military tensions, 1
ur land, 1
@MuradGazdiev War, 1
Whose fragment, 1
One thing, 2
the trouble, 2
this dog, 1
the rest, 19
the radar, 2
These sanctions, 1
the plan, 1
his team, 1
NO caveat, 1
any action, 5
a shelling, 1
Ukrainian forces, 2
diplomacy https://t.co/zOBQe65p7U, 1
foreign aid, 1
foreign nations, 1
the south, 1
the union, 1
a front, 2
foreign fuel, 1
enormous prices, 1
the Hell, 1
Fuel prices, 1
some markets, 1
a gallon, 1
some market, 1
your highlights, 5
@ronragland646 @ginger_esq, 1
the guy, 9
the ties, 1
his family, 4
this article, 4
@piersmorgan Piers, 1
The Cosackz, 1
THAAD systems, 1
This map, 3
his weight, 3
@mynamespopular @PalmerReport, 1
his speech, 3
the Republics, 1
UKRAINE PRESIDENT, 2
the picture, 1
Some people, 1
ethnic Ukrainians, 1
political advantage, 1
extra assaults, 1
- Newsworldpress, 1
https://t.co/aNruFvCSML https://t.co/YBMEEjWYFQ, 1
Popular opinion, 1
dictating policy, 1
any energy, 1
tough talk, 1
military moves, 1
the countries, 2
the attack, 2
how Ukraine, 1
the inflation, 6
no attention, 2
the man, 5
the curtain, 1
the tell, 2
The sanctions, 4
Ukrainian fascists, 1
an example, 1
this type, 2
ukraine talk, 1
bidens connection, 1
his son, 8
a board, 1
what experience, 1
The left, 1
their ignorance, 1
the front, 1
the east, 10
OUR goal, 2
one knob, 1
both Covid, 1
his hat, 1
this scale, 1
direct effects, 1
Ukraine https://t.co/jcQqVnxbRn, 1
the pump, 2
multiple variables, 1
no respect, 1
the misdirection, 1
his admin, 1
the dependency, 1
foreign supplies, 1
Latvian government, 1
its peope, 1
yearly basis, 1
Ukraine girls, 1
adult clubs, 1
neighboring Estonia, 1
its defenses, 1
the program, 2
Chinese media, 6
? https://t.co/3LY6Vw6fs9, 1
the past, 6
the Greeks, 1
the Romans, 1
the Huns, 2
a wrist, 1
my points, 1
his creation, 1
the Holodomor, 1
our partner, 1
an incursion, 1
The needs, 1
reception centers, 1
medical supplies, 1
https://t.co/sFzDUXBCst https://t.co/rGYf8iHs75, 1
media scrutiny, 2
Donbas region, 1
north dakota, 1
Foreign Ministry, 3
the imperialism, 1
4 years, 3
the groundwork, 1
the whole, 2
war paranoia, 1
heavy sanctions, 1
The link, 1
meek sanctions, 1
Andy Borowitz, 1
our military, 3
@cafreeland Thanks, 1
western equity, 1
financial markets, 4
those markets, 1
just Russia, 1
America glory, 1
strife https://t.co/s931Rv5mW4, 1
the lot, 2
no home, 1
yard signs, 1
This hands, 1
fake news, 1
Students Cheer, 1
Ukraine MFA, 1
@RSparkman6 @LeeHoll08537080, 1
fighter jets, 1
an investigation, 2
some terms, 1
@WalshFreedom Despicable, 1
an understatement, 2
this position, 1
any parallels, 1
minimum pay, 1
the platform, 1
the Internet, 1
the rub, 1
the response, 4
Great Britain, 1
The Russians, 3
our Allies, 3
their forces, 1
The penalty, 1
this moron, 1
@VP Ukraine, 1
the eyes, 1
Edwin Starr, 1
S'pore dismisses, 1
Ukraine border, 9
gas prices, 10
C’MON https://t.co/3A9nWwR9yw, 1
withholding aid, 1
the perversion, 1
the concept, 2
AP Photo, 1
no coincidence, 2
Kenyan ambassador, 1
the year, 5
Ukraine https://t.co/69q1kCI9cR, 1
military aid, 9
their border, 5
a border, 2
a platform, 2
our mind, 1
a suggestion, 1
a proposal, 1
ultimate diplomacy, 1
The date, 1
the meeting, 4
what platform, 1
even Ukraine, 1
neutral statements, 1
any nation, 1
@Sreeniv India, 1
the Vishwaguru, 1
largest democracy, 1
an anodyne, 1
MEA statement, 1
a standoff, 2
Unrelated comment, 1
Putin overshadow, 1
the Royals, 1
the fight, 4
CLS Group, 1
strong volumes, 1
the threat, 8
the hell, 9
one building, 1
US official, 1
US Citizens, 1
lethal weaponry, 1
his election, 2
any implications, 1
the contrary, 1
a mistake, 7
A Look, 1
Western Sanctions, 1
this conversation, 2
your question, 1
️ https://t.co/5FqBPiinP0, 1
@UnitedAlison @alexbward, 1
04.12 am, 1
Blame Ukraine, 2
my country, 9
a contact, 1
my family, 5
more sense, 2
Ukraine govt, 1
his mindset, 1
Trumps Administration, 1
Invading Ukraine, 2
@ColossusofNY @susieque155, 1
the products, 1
the party, 6
the UK, 19
the likes, 1
glorious schadenfreude, 1
The twitching, 1
MARKET IMPACT, 1
Russia risks, 1
Ukraine tensions, 6
https://t.co/sxzR4qE8Fz Reminder, 1
The values, 1
a deal, 6
the weather, 2
his buddy, 2
2016 election, 1
their freedom, 6
open business, 1
the majority, 6
other words, 6
Your link, 1
no evidence, 2
that link, 1
Proxy wars, 1
the opportunities, 1
the rug, 1
a pawn, 1
live view, 1
@TFL1728 Putin, 1
complete access, 1
Baltic Sea, 1
western banks, 1
a story, 1
further confrontation, 4
your example, 1
emergency https://t.co/POITJlosH3, 1
massive invasion, 1
The Sun, 2
23 Feb, 3
PM VISIT, 1
US SEE, 2
HIS WORTH, 1
just Ukraine, 2
outa Ukraine, 1
the cowards, 1
The GQP, 1
The crisis, 4
Ukrainian media, 1
A TURN, 1
THE WORSE, 1
Also imperialism, 1
a bit, 3
feeble Biden, 1
@NikkiHaley Trump, 1
reduced forces, 1
translator records, 1
the folly, 1
this shitshow, 1
Runaway inflation, 1
further aid, 1
medical teams, 1
The government, 4
Jamaican citizens, 1
a loan, 1
a area, 1
a government, 1
their homes, 1
security guarantees, 1
nuclear warheads, 1
b/ Putin, 1
@IngrahamAngle @ASavageNation, 1
WW II, 1
ECONOMIC OFFENSIVE, 1
its supremacy, 1
@AndrewFarrand weighs, 1
Russian pipeline, 1
MSNBC guest, 3
the fault, 4
office Putin, 1
Joe biden, 1
its roots, 2
a run, 1
Patrick DeHaan, 1
petroleum analysis, 1
the weeks, 1
which side, 4
a billionaire, 1
his people, 3
a heart, 1
His country, 1
@LayahHeilpern @eva2_00, 1
their advantage, 1
a willingness, 1
your name, 1
a transcript, 1
Renewed Invasion, 1
Backing Putin, 1
Not Trump, 1
@TheDemocrats UKRAINE, 1
The Independent, 4
the aggression, 1
the Donbass, 3
the borders, 7
the suggestion, 1
its neighbors, 1
A troll, 1
Russian speakers, 1
an idiot, 2
the nazis, 2
the ppl, 5
the roles, 1
Russian mobilization, 2
@RussianEmbassy @mfa_russia, 2
@spectator @standardnews, 2
the families, 1
31 July, 1
2016 https://t.co/JffUf3efag, 1
exactly who, 2
neighboring EU, 1
Unpopular opinion, 1
Keystone XL, 1
OIL RALLY, 1
Leave Ukraine, 1
the pensions, 1
military chiefs, 1
these creeps, 1
energy prices, 3
the Taiwan, 1
deep inflation, 1
escalating sanctions, 1
this analogy, 1
Vasyl Nebenzya, 1
the radio, 1
more countries, 1
the adoption, 1
crypto currencies, 1
Nato member, 1
a language, 1
The Democrats, 1
Russian politicians, 1
Czech Rep, 1
independent states, 6
your thoughts, 1
a renaissance, 1
its homework, 1
personal sanctions, 1
disgraceful members, 1
Urgent alarm, 1
AMOUR ETC, 1
YOUR SIDE, 1
global warming, 3
@WalshFreedom Dude, 1
just that, 1
Ukraine arms, 1
US intelligence, 1
nearby Poland, 1
a reminder, 2
our nation, 1
the power, 2
this approach, 1
the EFF, 1
Fiona Hill, 3
UN chief, 2
immediate ceasefire, 1
Western countries, 6
mass graves, 1
the results, 2
Uhh Ukraine, 1
The agreements, 1
a Ukrainian, 2
the years, 4
my ancestors, 2
the starvation, 1
a child, 2
the sometime, 1
that part, 2
Slavic history, 1
Slavic culture, 1
a leader, 5
ukraine https://t.co/zZMuW8S5SC, 1
@CromwellStuff Ukraine, 1
no dog, 1
this fight, 2
a number, 2
simular positions, 1
foregin counties, 1
@apallan @ant_belfast, 1
the Democrats, 4
trans kids, 3
any adults, 1
https://t.co/xJhuKmzdMU https://t.co/PX4i50du2D, 1
face value, 1
An invasion, 2
a nation, 5
sovereign borders, 1
the Parasites, 1
the number, 1
the bill, 2
the Dems, 4
our struggles, 1
South Ossetia, 3
the rubber, 1
the road, 1
the agreement, 2
a case, 2
every reason, 1
the blues, 1
My Representative, 1
@ZelenskyyUa @EmmanuelMacron, 1
this planet, 1
Lethal aid, 1
your concern, 1
the map, 4
bad times, 1
🇦 🤜, 1
Ukraine https://t.co/RyISnozX1b, 1
this aircraft, 1
the tanks, 1
ballistic missiles, 1
USA TODAY, 1
Its Palestine, 1
@ArmendarizDis16 Ukraine, 1
the transition, 1
autocratic rule, 1
an affront, 1
either ignorance, 1
a trick, 1
West Ukraine, 3
the game, 4
the fan, 1
@disclosetv USA, 1
Los Angeles, 1
the debate, 1
his question, 1
Russian gas, 3
second plane, 1
lethal weapons, 1
Tech Update, 1
The Fed, 1
The enlarging, 1
their guns, 1
terrible consequences, 1
executive order, 1
Ukraine February, 1
the problem, 9
Red Don, 1
the Laws, 1
a man, 6
cognitive abilities, 1
Same reason, 1
the Elite, 1
Natural Resources, 1
the role, 1
the President, 7
Ukraine Zelensky, 1
the introduction, 3
both NATO, 1
the boys, 2
@IAPonomarenko Ukraine, 2
Sovereign Debt, 1
My Investigation, 1
The Heck, 1
no consequence, 1
its government, 1
No wonder, 4
this treachery, 1
pride https://t.co/GJ0B0dsCfm, 1
The Implications, 2
their end, 1
@ljguanche @MoscowTimes, 1
Ukrainian territory, 8
Ukraine sovereignty, 2
a response, 2
my d., 1
UK minister, 1
Biden admin, 3
The coward, 1
the fence, 1
Ukraine https://t.co/Vd8Cv43Iq3, 1
outright recklessness, 1
Wall Street, 1
Ukraine worries, 1
the Government, 2
any effect, 1
a peacekeeper, 3
-also DJT, 1
the police, 2
military forces, 3
no resistance, 1
last thing, 1
a bingo, 1
western allies, 1
Putin use, 1
no reason, 5
A generation, 1
this shit, 6
peak readiness, 1
CCP rules, 5
Taiwan takeover, 3
strict sanctions, 2
no surprise, 1
silly westerners, 1
@jonstewart Tucker, 1
massive sanctions, 2
rebel regions, 1
Western vows, 1
your pal, 1
a problem, 7
an article, 2
evil plans, 1
the existence, 2
other humans, 1
Dear Poutine, 1
Mr. Big(ly, 1
Another gift, 1
his ideologies, 1
no freedom, 1
@BrexitDuck Ukraine, 1
one country, 3
unspeakable force, 1
all citizens, 1
a State, 2
a list, 3
the cause, 3
https://t.co/PT47BgIzR3 https://t.co/ROwjv6froD, 1
sports federations, 1
the Secretary, 2
the Treasury, 1
almost family, 1
high school, 1
another friend, 1
Ukraine war, 1
Russian attack, 2
their lies, 1
the value, 1
Sanction Russia, 1
Biden hip, 1
the Oligarchs, 1
25 years, 1
two regions, 5
what sorts, 1
NATO members, 4
Canadian dreams, 1
FOREIGN RELATIONS, 1
@SenadPecanin Same, 1
1941 Russians, 1
More people, 1
Emergency https://t.co/aIJC3Bywxm, 1
Dan Walker, 1
party funding, 1
further justification, 1
the need, 4
his brilliance, 1
Adolf Putin, 1
the CIA, 3
whose mind, 1
@tedlieu Ukraine, 1
our elections, 2
the traitor, 1
separatist claims, 1
a victim, 2
the War, 1
puppet allies, 1
The point, 3
this view, 1
your response, 1
w/ Ukraine, 1
The readers, 1
his stooges, 1
Trump Republicans, 1
his moves, 1
no time, 1
beautiful pictures, 1
royal kids, 1
terrorist Russia, 2
critical sources, 1
blue murder, 1
unacceptable behaviour, 1
United Kingdom/6h, 1
a killing, 1
oil futures, 1
these nukes, 1
dire warnings, 1
Ukraine https://t.co/rMX7dlMThM, 1
her expertise, 1
Russian politics, 2
their belt, 1
a panic, 1
the length, 1
browser |, 1
the Pentagon, 4
an assault, 2
@lilygrutcher Russians, 1
their planes, 1
US planes, 1
russian planes, 1
nuclear apocalypse, 1
lord sugar, 1
his nation, 2
@GOP @GOPLeader, 1
Noam Chomsky, 4
Climate Change, 1
This interview, 1
the 10th, 1
nuclear arsenal, 2
Putin Turkey, 2
the center, 2
only Putin, 1
the cosh, 1
our chats, 1
work revolve, 1
our anxieties, 1
my government, 1
the violence, 1
gas pipes, 1
slow clap, 1
the Pale, 1
distinct language, 1
Chemlnitsky massacres, 1
Russia conflict, 1
a colony, 2
NS2 pipeline, 1
11:25 PM, 1
the U.K., 3
Donbas genocide, 1
his military, 1
worlds capacity, 1
their deal, 1
an Army, 1
a soldiers, 1
his compensation, 1
Ukrainian Army, 1
2022 |, 1
All equipment, 1
Ukraine Military, 1
a development, 1
@nytimes Ukraine, 1
a SHOVEL, 1
just GARBAGE, 1
NO CLUE, 1
@briantylercohen Sadly, 1
that price, 1
Russian action, 1
their families, 5
prime minister, 1
Serious times, 1
serious leaders, 1
you Brandon, 1
last Russo, 1
@CBSNews ROFL, 1
Ukraine 🤣, 2
the warmongering, 1
The headlines, 1
a plan, 2
the corruption, 3
their people, 3
2/2 invades, 1
you fools, 1
the government, 10
many things, 1
the blinders, 1
https://t.co/OfTLjL9bSR https://t.co/dAL4WxlBVm, 1
2 military, 1
its ground, 1
https://t.co/lGxKdDrtAw https://t.co/1v3K7O2Ezj, 1
the rule, 5
a distraction, 5
bipartisan group, 1
war criminals, 1
NATO troops, 2
what war, 2
key members, 1
Repugnikkkunts criticisms, 1
fucking hypocrites, 1
the USGs, 1
some strategists, 4
those missiles, 1
their party, 1
US response, 1
your seat, 1
the Dominionists, 1
the hands, 5
the Jews, 2
the prophecies, 1
the coming, 1
the End, 1
Russian tanks, 4
Ukraine https://t.co/k77X2U4avs, 1
her take, 1
@TakeThatDarwin @Tokyo_Tom, 1
@Enigma_2626 @3GHtweets, 1
@dunvirkin @Kenneth72712993, 1
Neither Ukraine, 1
any excuse, 1
a fear, 1
a word, 1
your ancestors, 1
the suspense, 2
@LaurieDeWyer @Austin00273462, 1
a conflict, 4
@danielsgoldman Putin, 1
liberal democracy, 1
a finger, 2
the G7, 3
information https://t.co/KZt07G4zWT, 1
the Right, 1
the powerplays, 1
F Putin, 1
last couple, 1
Plugs policies, 1
lethal aid, 3
russian slut, 1
the size, 4
the battle, 4
Putins leadership, 1
all dictators, 3
" purposes, 1
all seriousness, 1
Ukraine 🤝, 1
New Images, 1
Separatist Regions, 1
political rivals, 2
the offensive, 2
ur response, 1
the land, 4
your level, 1
Empire Wallace, 1
THE SUN, 1
Truth Social, 1
the Soul, 1
a kleprocracy, 1
Foreign adventures, 1
U.S. Intel, 2
NYT journalists, 1
no understanding, 1
all joke, 1
our scoop, 1
the WH, 3
rising prices, 1
the impact, 6
2014 Crimea, 1
This article, 2
@Nekrobus @ABC, 1
that matters, 1
Ukrainian elections, 1
holy shit, 1
the nerves, 1
internal survey, 1
all seats, 1
poor Americans, 1
tax payers, 1
Adam Something, 1
a guy, 3
hbomberguy videos, 1
Ukraine REALLY, 1
any doubt, 2
any sort, 2
international order, 1
fabricated evidence, 1
eastern ukraine, 1
Russian peacekeepers, 1
The challenge, 2
2014 sanctions, 1
an INVADER, 1
BLack Starr, 1
Richard Engle, 1
the alarm, 2
a regime, 1
federal land, 1
gasoline prices, 1
Ukrainian government, 1
all men, 1
fighting age, 1
Kyiv embassy, 1
government ministries, 1
- Reuters, 1
New Poll, 1
Most Americans, 2
Major Involvement, 1
